id,x,y
9278,402.9549254594148,397.8090397958235
9279,628.0070518590961,769.460022383794
9280,758.0754446505808,836.7397169637753
9281,400.0488017727154,873.6491384715113
9282,126.04572067240349,24.83134924858843
9283,33.63667807435444,43.697666937072334
9284,573.0008086292657,753.750541865068
9285,190.88964666002605,164.9371867599174
9286,640.3924811198945,803.0273277609033
9287,817.6314975769687,751.4320298373682
9288,266.279146549563,543.5161369043819
9289,737.5598851171923,800.9968107604802
9290,739.6380098012917,456.5479412755995
9291,66.50065694242736,54.873431317890244
9292,96.75990705188153,67.53667134626262
9293,373.24522023290416,121.97944335189193
9294,830.5549905761997,482.6349956898398
9295,262.6762968835641,657.3666473311295
9296,301.2184671176149,685.2467711653719
9297,434.5061388328127,29.744025737175384
9298,159.27676224059783,80.37196991349627
9299,664.4925583481194,568.3322062355371
9300,184.17547639920906,81.38599202991503
9301,236.90578417466656,607.4946021186058
9302,407.17745687042196,273.3372182535729
9303,105.8571787675966,415.76285492881215
9304,706.4606679581686,828.808268178923
9305,970.722855930504,582.323468589193
9306,793.3622437349525,258.67926272424546
9307,362.3783285714061,776.8797668007187
9308,505.46518855314747,841.9472348117032
9309,959.5094282616471,184.70923094930436
9310,422.504289756226,69.80982077694232
9311,853.2671448641602,832.6106131042691
9312,174.46507360179874,830.7357909567985
9313,546.4749148168809,111.53483572573353
9314,714.6220457307775,534.9229165050009
9315,273.94922689064526,429.14796179172146
9316,219.8556596448984,837.9566694685061
9317,726.5135621988121,441.08540323014165
9318,930.8805801695589,892.5884413705257
9319,470.7717033023986,822.9763409804196
9320,551.3449702566193,587.1895365079054
9321,302.07987890947396,221.47864278930606
9322,584.4332702763072,33.03215633753553
9323,924.0986596647601,798.231681679518
9324,313.67749258908964,889.4484044897214
9325,294.41956683248674,816.1862708635687
9326,429.88354641649363,812.8823337600833
9327,527.6851705825297,316.80625425958743
9328,537.1226670303008,728.9651711456598
9329,182.34643783792325,922.58714925103
9330,222.22651984581088,604.7951257751715
9331,426.2816637501148,130.6729502825227
9332,883.8479715429197,252.6171812411857
9333,463.6224145383938,126.09809282582896
9334,134.73902480162337,374.3940019044373
9335,926.932482703924,192.13801170353383
9336,85.26998623792326,56.70365483744888
9337,218.6791034675587,267.6863279011049
9338,818.1368975565052,663.6814238341368
9339,37.335336841619274,972.9999134425302
9340,308.82284591517197,41.61234630637911
9341,436.6807142286848,575.5248667902252
9342,178.37796340983047,181.61351586379394
9343,43.64604540954298,393.68613540875583
9344,560.8564497808528,679.7071867270862
9345,62.17662061110973,128.35983913584093
9346,326.2568992443019,544.6926180873762
9347,49.072156747297704,99.32287899053482
9348,661.4883232789498,417.07374040707225
9349,362.26520314267077,970.1861318154266
9350,764.4624916932449,585.5853341898593
9351,266.667040962582,881.0035726252329
9352,897.5566286720559,756.0145878168355
9353,858.2260873954833,549.4475082057595
9354,779.7493516740656,600.5948843903815
9355,126.11080568179422,773.4296521699365
9356,727.7446333306872,529.3481310985552
9357,823.0741381790839,381.655380336147
9358,183.2791559954572,445.4358175362342
9359,858.05518592054,811.766886450956
9360,299.36900988499673,684.3738452777167
9361,622.7567747495672,259.6974425473029
9362,344.7769017141897,512.5548534378557
9363,838.5718939653003,236.51305548321932
9364,349.48677871013336,567.6410284302024
9365,116.71459357164449,982.450341491825
9366,138.90938016787723,941.8386435141094
9367,281.13400369792197,5.029277066339044
9368,889.6778377263313,686.4025384785992
9369,612.7622123916099,436.61038737683367
9370,32.268229560145414,981.8296096788681
9371,506.9091487748828,874.4299309616769
9372,210.81365929657935,397.759510439735
9373,733.8131503521713,130.4492358145778
9374,551.2099734799681,380.60621472203195
9375,549.3932956785214,221.53951713577845
9376,848.322341768905,815.8586186896758
9377,563.7995423519382,21.836556114185555
9378,175.11074781312698,890.4981567559962
9379,598.7329421262324,107.44206736479667
9380,360.2214941268767,536.7684851500479
9381,658.4272525578309,933.0577747482727
9382,904.8147346538086,441.05410757785666
9383,450.56622219074984,164.4002458825281
9384,627.6506587437809,955.8662778311417
9385,416.8366423030194,814.297348470477
9386,838.3455232581138,73.59481406109781
9387,162.66951838657107,450.66728939524427
9388,498.10131889986786,949.627141391949
9389,377.6112501930674,428.492735254828
9390,390.15102698712866,25.57927144980765
9391,907.6959787932393,445.5147571650913
9392,781.7551137182406,173.89031054070713
9393,373.0581506889332,966.722358751962
9394,596.2719571473012,340.76898561070556
9395,397.51519134164204,924.3238306751517
9396,891.7399558319387,416.2201513605776
9397,109.38529075617586,601.3916132099115
9398,488.3451982849049,333.6334078780578
9399,926.6218198704216,818.5766187994861
9400,457.5297782078598,590.2057204735873
9401,437.49593667991616,786.3674849416082
9402,465.844743443377,442.0454068920656
9403,449.1855724997671,733.2169892147109
9404,296.3062683436353,211.29984952911397
9405,256.3763843484289,591.1604379422264
9406,641.3630732815045,688.2440398442515
9407,145.49636902782936,370.438157218853
9408,756.4887094644943,731.071888284661
9409,353.7263115675032,345.0914443292173
9410,321.08317179962097,735.3924000547471
9411,534.6977758643743,137.10763684715178
9412,908.877245349157,693.2601793221407
9413,344.29095579394453,527.3180380425124
9414,988.0559343439811,568.0940922025667
9415,271.9389399177833,968.6268070194275
9416,259.6290808809356,474.6185914127394
9417,685.0740816377519,504.98264067187836
9418,402.4292901557529,201.22247762528457
9419,381.79614388212667,731.5657250979023
9420,299.6682004995117,327.80646110701804
9421,977.2163786420408,314.9575932588857
9422,166.4835569311316,31.746124056562408
9423,829.0682782835532,373.9953748687424
9424,563.8891635431216,428.55733239866
9425,427.25991537398943,18.717209426965752
9426,474.45913252082204,918.9725236154836
9427,967.7987177216114,416.3333220916701
9428,972.0205163891713,391.90438377582757
9429,584.201040354155,990.8309287045503
9430,315.54342776650225,508.3869732609933
9431,632.0080215613749,258.05085505413706
9432,762.9494031767404,56.51500940258314
9433,107.10224961614368,965.057534121519
9434,748.7267770188489,925.8281273414011
9435,154.96264979645258,935.8710860275024
9436,458.7052585861462,91.3136153245675
9437,894.7684266832841,859.4375176572491
9438,387.76545090285333,339.16628267347795
9439,791.6849808396771,592.9661635511063
9440,347.57815535129464,111.95984373702883
9441,33.2187350793709,614.4251737374597
9442,274.8028470784257,482.57557269881465
9443,993.1974942601687,49.24964871761939
9444,698.7115902082844,994.7457976993794
9445,272.97193172054403,441.66308889688975
9446,396.04937205740765,368.2892252227171
9447,512.817436989121,434.1990628460994
9448,592.3393406896821,108.8624201927303
9449,122.30017460296372,422.1097549918873
9450,693.798585500499,422.8859587266208
9451,235.34966098205933,448.7999451051314
9452,271.4632722518846,791.6682683989598
9453,8.713736020290352,388.3210439800521
9454,427.6874976204552,790.2378600506929
9455,549.1593769583839,444.24350799840374
9456,715.9336126220419,398.59320114161613
9457,151.08170749934035,65.41630088680816
9458,935.2585841411358,516.5154573402071
9459,0.1845648456925142,182.17363198356185
9460,119.56043008266792,496.61161146182343
9461,283.02340756743325,952.7551670350751
9462,479.1475566087996,198.79174870369653
9463,307.4106433398994,13.09108515372992
9464,85.38641656696899,567.8614713281775
9465,471.76080321846604,535.9151583369232
9466,552.8166434884614,573.411317587625
9467,357.13230635945513,605.685451355039
9468,501.6119206335765,669.9761486570906
9469,658.7791005321114,283.0467078100729
9470,451.368903969136,491.85555556488356
9471,543.668900595261,480.00708926561373
9472,983.8164641289026,744.8267162212262
9473,915.5098504210471,602.4937404097216
9474,31.76543400128051,392.8242747101647
9475,936.7295377517994,717.4384383547061
9476,129.7538304188225,456.93025287142865
9477,381.63886823768445,92.94499195719641
9478,560.431235255247,87.61551928833711
9479,785.704935897289,266.02545307250926
9480,912.0176677356818,741.5185630580193
9481,254.9031587100682,800.5580816675739
9482,323.50425235761827,21.445429875978306
9483,458.4391371781764,813.8853599147284
9484,913.4578197056006,906.9413619278945
9485,342.8448117665022,934.4152805695873
9486,718.5287867081307,270.75049492763935
9487,313.434669500015,705.7646639879326
9488,681.1864064108289,680.6798707608056
9489,370.66710331637654,947.8535462711354
9490,657.7949401152919,692.696381038255
9491,176.5017773508326,127.9205180359575
9492,44.06248207099439,32.14395834325556
9493,724.1207466484867,490.4778561594493
9494,387.8193962349422,80.02491403674638
9495,114.29611795237071,650.1136752551931
9496,420.99587519676186,732.3219903746207
9497,625.5195748150929,873.4459380433442
9498,129.07459229379003,73.77391270060262
9499,370.3640448062824,700.8882138791819
9500,998.1301891624976,323.67738607892124
9501,899.5592302682641,576.07107302421
9502,309.292187133232,332.5157614207861
9503,9.94469193088332,510.9107590027773
9504,902.9378960213869,610.7738678926452
9505,815.4348382941337,445.0289385973176
9506,362.61857128613826,729.9031579382442
9507,285.78020879521415,322.0703211007401
9508,835.4593044707353,228.66489204506456
9509,25.092217613225,590.1551798696227
9510,676.6810281378281,440.57445479429714
9511,624.2220707783312,389.98998417816165
9512,140.7981962466508,27.723905412778137
9513,520.8996979178536,892.1322527038941
9514,243.54994474988655,89.32120572684255
9515,461.1314893717338,317.92945752156345
9516,273.3940011790329,352.4878754639177
9517,806.470322863988,299.0827569230909
9518,30.296876306970088,172.77620995912213
9519,137.6637899679829,270.67614673356024
9520,619.1154415127589,824.6396952661188
9521,997.168342942353,449.6097774852983
9522,709.614951188567,274.11365536509646
9523,448.8920354643565,228.12352800803748
9524,504.3160684417635,428.206507466238
9525,447.958934349403,374.1995014101968
9526,18.375311821937412,887.7748525670669
9527,143.0364355787712,965.5432927995537
9528,11.628541017070004,136.81044206002258
9529,510.2439610596995,190.6154702446714
9530,556.3353428962582,986.2252483161459
9531,874.2682011872105,56.47668964964048
9532,973.947381600753,666.1681503926364
9533,326.1222923714947,932.1524423588144
9534,807.5046633784057,721.9300909673423
9535,147.32563822539956,404.3343691015002
9536,643.4308634091153,150.63954136665402
9537,598.1722138753101,828.7126860367036
9538,10.789429167092468,275.8079630743757
9539,137.14518055297563,710.009556128066
9540,773.528134723895,409.38370671578184
9541,28.009781081529628,211.52427215382096
9542,194.5916649813444,421.6437465361013
9543,143.97496228949726,708.5487163026309
9544,517.5010403041318,569.9567870965309
9545,308.0614533588675,641.6033221198489
9546,460.9441568345529,657.6351046562825
9547,932.6042232119809,379.7912190103314
9548,198.13708097702275,947.475950015818
9549,404.17720551941204,403.249566198397
9550,310.01893619225507,100.0310091557468
9551,189.04172500409578,201.73660690768446
9552,65.94104175204329,49.541061219366746
9553,533.5295382444152,602.3117851318119
9554,777.824806770954,767.3768342223324
9555,366.60576210912177,451.75316504832375
9556,968.4390657149393,729.6863191650908
9557,692.8194952582536,772.9504198433256
9558,585.9559475920034,779.1437706428212
9559,251.0012946847181,122.15823422076322
9560,778.7535634497364,989.7537434382614
9561,691.2844362793024,623.3790270791709
9562,2.890885419037592,88.87937935956825
9563,237.87231072493776,423.7387531475704
9564,933.5379266393143,363.29793809357227
9565,235.2720572853758,96.1005138877058
9566,681.3560291664364,409.39694986183673
9567,61.985674431804696,926.1024510466951
9568,466.0925473845915,765.1707884136732
9569,376.21388812240053,156.91657137727276
9570,736.1723826865613,347.46587050569656
9571,318.2509556288511,263.75457486079455
9572,932.2221240772265,364.9226032213253
9573,992.9252746825291,923.747520116443
9574,427.6819297729906,644.8147866263779
9575,837.2688718822172,748.3621780346248
9576,622.7473162099843,841.11413561833
9577,812.7600516408341,127.49140528723845
9578,649.5639910433104,302.60684281743147
9579,219.26500246117064,214.04768294627763
9580,442.84417482724905,317.84430554574806
9581,822.6906669634612,194.15683057196586
9582,672.3278235212758,769.2098698096016
9583,760.0594231208108,167.3833818893179
9584,784.9998484956571,465.877231243387
9585,433.19894086043155,595.3942912187235
9586,475.59242977578043,734.9145958421975
9587,918.2505673868825,145.2898446629204
9588,292.5287569939523,439.01510747771397
9589,138.1850367293186,168.9251114708442
9590,174.6514930840586,742.9952564011761
9591,338.79512418292455,772.7423413840733
9592,770.0943703823691,712.48545536706
9593,434.82647004379305,226.2303878270765
9594,35.45735115494575,282.56215439601084
9595,189.4792856538716,343.03607147367234
9596,455.93227012026193,843.9488234225485
9597,948.44366824156,740.5924891802798
9598,762.028913725149,784.6463019788506
9599,929.7708962882731,992.8891365411262
9600,229.00478565136316,709.5295551417059
9601,742.6905610197808,628.9374593591372
9602,441.0572634682951,114.33207893746112
9603,569.2685220533447,328.43603415424906
9604,469.66119606232303,140.44175687951878
9605,652.3562117028381,752.5939029749422
9606,61.36986645943976,740.1191182863802
9607,228.7877813548248,850.6386143124405
9608,311.6939929824112,50.7377409206331
9609,524.1900819181317,65.62533784890145
9610,370.4786524115938,281.7586943546312
9611,281.4362103554501,206.13064739068997
9612,68.27552602272513,261.65113961761153
9613,145.34506471434705,501.96930852209465
9614,729.9410032887818,101.45245783911395
9615,872.5562687172187,843.8901057871346
9616,749.7525250178848,10.36739697689104
9617,678.9980217299155,424.5887342743153
9618,906.8384911169047,550.2132957089324
9619,685.903285362399,201.44985346182554
9620,891.3779915320288,619.2631944668287
9621,287.1528715585291,755.7773042909082
9622,564.1176696526696,234.8052917407055
9623,668.6555346111179,360.0977171122548
9624,835.8429615782678,916.1289411680212
9625,613.7591729298399,403.8161503369598
